Subnum,Task,Condition,Gender,Ethnicity,Race,Age,React,Reward,keyResponse,Trial,Bank,BonusAmount,Order,Block,BestOption,HighFreqOption,TaskCode,naturalness,disorderliness,aesthetic,Hue,Bright,Saturaton,SDhue,SDsat,Sdbright,Entropy,Perc_Nat,pc1f,pc2f,pc3f,pc4f,SED,total_ED,NSED
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,925.0,100.0,2.0,38.0,2200.0,1.7,SGT_IGT,4.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,5247.0,100.0,2.0,39.0,2300.0,1.7,SGT_IGT,4.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,802.0,-200.0,3.0,40.0,2100.0,1.7,SGT_IGT,4.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1312.0,-650.0,2.0,41.0,1450.0,1.7,SGT_IGT,5.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,493.0,200.0,1.0,42.0,1650.0,1.7,SGT_IGT,5.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,673.0,-200.0,3.0,43.0,1450.0,1.7,SGT_IGT,5.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,638.0,-200.0,3.0,44.0,1250.0,1.7,SGT_IGT,5.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,816.0,-200.0,3.0,45.0,1050.0,1.7,SGT_IGT,5.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,585.0,1050.0,3.0,46.0,2100.0,1.7,SGT_IGT,5.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1347.0,-1050.0,1.0,47.0,1050.0,1.7,SGT_IGT,5.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,2830.0,200.0,1.0,48.0,1250.0,1.7,SGT_IGT,5.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,3804.0,-200.0,3.0,49.0,1050.0,1.7,SGT_IGT,5.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,710.0,200.0,1.0,50.0,1250.0,1.7,SGT_IGT,5.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1580.0,200.0,1.0,51.0,1450.0,1.7,SGT_IGT,6.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,889.0,-200.0,3.0,52.0,1250.0,1.7,SGT_IGT,6.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,583.0,-200.0,3.0,53.0,1050.0,1.7,SGT_IGT,6.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,983.0,-200.0,3.0,54.0,850.0,1.7,SGT_IGT,6.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1065.0,200.0,1.0,55.0,1050.0,1.7,SGT_IGT,6.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1493.0,1050.0,3.0,56.0,2100.0,1.7,SGT_IGT,6.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,6511.0,100.0,2.0,57.0,2200.0,1.7,SGT_IGT,6.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1400.0,100.0,2.0,58.0,2300.0,1.7,SGT_IGT,6.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,648.0,-100.0,4.0,59.0,2200.0,1.7,SGT_IGT,6.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1443.0,-100.0,4.0,60.0,2100.0,1.7,SGT_IGT,6.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,552.0,650.0,4.0,61.0,2750.0,1.7,SGT_IGT,7.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1396.0,100.0,2.0,62.0,2850.0,1.7,SGT_IGT,7.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,522.0,-200.0,3.0,63.0,2650.0,1.7,SGT_IGT,7.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,559.0,-100.0,4.0,64.0,2550.0,1.7,SGT_IGT,7.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,505.0,-1050.0,1.0,65.0,1500.0,1.7,SGT_IGT,7.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,950.0,100.0,2.0,66.0,1600.0,1.7,SGT_IGT,7.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,647.0,-200.0,3.0,67.0,1400.0,1.7,SGT_IGT,7.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,605.0,200.0,1.0,68.0,1600.0,1.7,SGT_IGT,7.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,662.0,-200.0,3.0,69.0,1400.0,1.7,SGT_IGT,7.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,720.0,200.0,1.0,70.0,1600.0,1.7,SGT_IGT,7.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1030.0,-200.0,3.0,71.0,1400.0,1.7,SGT_IGT,8.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,965.0,200.0,1.0,72.0,1600.0,1.7,SGT_IGT,8.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1143.0,1050.0,3.0,73.0,2650.0,1.7,SGT_IGT,8.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,563.0,200.0,1.0,74.0,2850.0,1.7,SGT_IGT,8.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,8878.0,-1050.0,1.0,75.0,1800.0,1.7,SGT_IGT,8.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,940.0,200.0,1.0,76.0,2000.0,1.7,SGT_IGT,8.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,465.0,-650.0,2.0,77.0,1350.0,1.7,SGT_IGT,8.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1172.0,-100.0,4.0,78.0,1250.0,1.7,SGT_IGT,8.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1586.0,200.0,1.0,79.0,1450.0,1.7,SGT_IGT,8.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,702.0,-200.0,3.0,80.0,1250.0,1.7,SGT_IGT,8.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1407.0,-200.0,3.0,81.0,1050.0,1.7,SGT_IGT,9.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,747.0,200.0,1.0,82.0,1250.0,1.7,SGT_IGT,9.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1214.0,-200.0,3.0,83.0,1050.0,1.7,SGT_IGT,9.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,6454.0,-200.0,3.0,84.0,850.0,1.7,SGT_IGT,9.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1638.0,1050.0,3.0,85.0,1900.0,1.7,SGT_IGT,9.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,69928.0,200.0,1.0,86.0,2100.0,1.7,SGT_IGT,9.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,48979.0,-1050.0,1.0,87.0,1050.0,1.7,SGT_IGT,9.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,741.0,200.0,1.0,88.0,1250.0,1.7,SGT_IGT,9.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1020.0,200.0,1.0,89.0,1450.0,1.7,SGT_IGT,9.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,381.0,200.0,1.0,90.0,1650.0,1.7,SGT_IGT,9.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1487.0,200.0,1.0,91.0,1850.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,943.0,-1050.0,1.0,92.0,800.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,534.0,200.0,1.0,93.0,1000.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,1345.0,200.0,1.0,94.0,1200.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,921.0,200.0,1.0,95.0,1400.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,600.0,200.0,1.0,96.0,1600.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,834.0,100.0,2.0,97.0,1700.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,695.0,100.0,2.0,98.0,1800.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,718.0,100.0,2.0,99.0,1900.0,1.7,SGT_IGT,10.0,0,1,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,SGT,Nature,Female,Not Hispanic or Latino,White,19,4243.0,-200.0,3.0,100.0,1700.0,1.7,SGT_IGT,10.0,1,0,1.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,1478.0,100.0,2.0,1.0,2100.0,2.45,SGT_IGT,11.0,0,1,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,715.0,50.0,4.0,2.0,2150.0,2.45,SGT_IGT,11.0,1,1,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,550.0,50.0,3.0,3.0,2200.0,2.45,SGT_IGT,11.0,1,0,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,514.0,100.0,1.0,4.0,2300.0,2.45,SGT_IGT,11.0,0,0,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,615.0,100.0,1.0,5.0,2400.0,2.45,SGT_IGT,11.0,0,0,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,498.0,50.0,3.0,6.0,2450.0,2.45,SGT_IGT,11.0,1,0,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
67,IGT,Nature,Female,Not Hispanic or Latino,White,19,672.0,50.0,4.0,7.0,2500.0,2.45,SGT_IGT,11.0,1,1,2.0,5.14,5.12,5.3,0.15923342848,-0.033693606960000004,0.23474270654,0.1591842116,0.21112427204,0.25988517804,7.517349331,6.17049793022,-0.05892438086,0.00493402064,-0.0062694031,-0.0189355308,0.02011941968,0.13846686708,0.18717127872
